model,generation,smiles,drd2,qed,sa_raw,sa_norm,feasible,nondominated
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)ccc(O)c1OC,0.8799999952316284,0.8702179789543152,2.7812721729278564,0.8020808696746826,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)ccc(C)c1OC,0.8600000143051147,0.8702179789543152,2.7584164142608643,0.8046203984154595,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Cl,0.8399999737739563,0.9090093374252319,2.713433265686035,0.8096185260348849,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Cl,0.8399999737739563,0.9090093374252319,2.713433265686035,0.8096185260348849,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1OC,0.8999999761581421,0.8726476430892944,2.6733663082122803,0.8140704101986356,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1OC,0.8999999761581421,0.8726476430892944,2.6733663082122803,0.8140704101986356,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1O,0.8899999856948853,0.8753255009651184,2.7371816635131836,0.8069798151652018,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(Cl)cc(O)c1OC,0.9800000190734863,0.859851062297821,2.996354103088379,0.7781828774346246,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(Cl)cc(O)c1OC,0.9800000190734863,0.859851062297821,2.996354103088379,0.7781828774346246,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(Cl)cc(O)c1OC,0.9800000190734863,0.859851062297821,2.996354103088379,0.7781828774346246,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)ccc(C)c1OC,0.8600000143051147,0.8702179789543152,2.7584164142608643,0.8046203984154595,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1O,0.8899999856948853,0.8753255009651184,2.7371816635131836,0.8069798151652018,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1O,0.8899999856948853,0.8753255009651184,2.7371816635131836,0.8069798151652018,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1OC,0.9700000286102295,0.8372948169708252,2.9050252437591553,0.788330528471205,1,0
ChemistGA,20,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,1.0,0.7985491752624512,2.989377021789551,0.7789581086900499,1,0
ChemistGA,20,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)c(O)cc(Cl)c1OC,1.0,0.8295564651489258,2.9311153888702393,0.7854316234588623,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)c(O)cc(Cl)c1OC,1.0,0.8295564651489258,2.9311153888702393,0.7854316234588623,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1OC,0.8999999761581421,0.8726476430892944,2.6733663082122803,0.8140704101986356,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1O,0.8899999856948853,0.8753255009651184,2.7371816635131836,0.8069798151652018,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1O,0.8899999856948853,0.8753255009651184,2.7371816635131836,0.8069798151652018,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(C)cc(O)c1OC,0.9800000190734863,0.8727400898933411,2.9764480590820312,0.7803946601019965,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(C)cc(O)c1OC,0.9800000190734863,0.8727400898933411,2.9764480590820312,0.7803946601019965,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(C)cc(O)c1OC,0.9800000190734863,0.8727400898933411,2.9764480590820312,0.7803946601019965,1,1
ChemistGA,20,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(F)c(C)cc(O)c1OC,0.9800000190734863,0.8737647533416748,2.9953017234802246,0.7782998085021973,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(F)c(C)cc(O)c1OC,0.9800000190734863,0.8737647533416748,2.9953017234802246,0.7782998085021973,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(F)c(C)cc(O)c1OC,0.9800000190734863,0.8737647533416748,2.9953017234802246,0.7782998085021973,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,20,CCc1cccc(OC)c1C(=O)NCC1CCCN1CC,0.8199999928474426,0.8748658895492554,2.6070897579193115,0.8214344713422987,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1N,0.8600000143051147,0.7894626259803772,2.8538384437561035,0.7940179506937662,1,0
ChemistGA,20,CCc1cccc(OC)c1C(=O)NCC1CCCN1CC,0.8199999928474426,0.8748658895492554,2.6070897579193115,0.8214344713422987,1,1
ChemistGA,20,CCc1cccc(OC)c1C(=O)NCC1CCCN1CC,0.8199999928474426,0.8748658895492554,2.6070897579193115,0.8214344713422987,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(CO)cccc1OC,0.8399999737739563,0.8318448066711426,2.675642490386963,0.8138175010681152,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)cc(O)c(C)c1OC,0.9200000166893005,0.8727400898933411,2.957167148590088,0.7825369834899902,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)cc(C)c(C)c1OC,0.9100000262260437,0.875551164150238,2.86869478225708,0.79236724641588,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)cc(C)c(C)c1OC,0.9100000262260437,0.875551164150238,2.86869478225708,0.79236724641588,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)c(C)cc(O)c1OC,1.0,0.8372948169708252,2.924812078475952,0.7861319912804497,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1OC,1.0,0.7985491752624512,2.989377021789551,0.7789581086900499,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Cl,0.8399999737739563,0.9090093374252319,2.713433265686035,0.8096185260348849,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1O,0.8700000047683716,0.8702179789543152,2.72217059135437,0.8086477120717367,1,0
ChemistGA,20,CCOc1ccc(C)c(Cl)c1C(=O)NCC1CCCN1CC,0.5699999928474426,0.8729425668716431,2.752250909805298,0.805305454466078,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(C)cc(O)c1OC,0.9800000190734863,0.8727400898933411,2.9764480590820312,0.7803946601019965,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(Cl)cc(O)c1OC,0.9800000190734863,0.859851062297821,2.996354103088379,0.7781828774346246,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(Cl)cc(O)c1OC,0.9800000190734863,0.859851062297821,2.996354103088379,0.7781828774346246,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Br,0.8999999761581421,0.8830532431602478,2.7844972610473633,0.801722526550293,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Cl,0.8399999737739563,0.9090093374252319,2.713433265686035,0.8096185260348849,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Cl,0.8399999737739563,0.9090093374252319,2.713433265686035,0.8096185260348849,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1F,0.9599999785423279,0.8737647533416748,3.0035955905914307,0.7773782677120633,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)cc(O)c(OC)c1Cl,0.9300000071525574,0.8727400898933411,3.002977132797241,0.777446985244751,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(C)cc(O)c1OC,0.9800000190734863,0.8727400898933411,2.9764480590820312,0.7803946601019965,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(C)cc(O)c1OC,0.9800000190734863,0.8727400898933411,2.9764480590820312,0.7803946601019965,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(Cl)c(Cl)cc(O)c1OC,0.9800000190734863,0.859851062297821,2.996354103088379,0.7781828774346246,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)cccc1OC,0.8600000143051147,0.8700742721557617,2.4750256538391113,0.8361082606845431,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)cccc1OC,0.8600000143051147,0.8700742721557617,2.4750256538391113,0.8361082606845431,1,1
ChemistGA,20,CCOc1cccc(OC)c1C(=O)NCC1CCCN1CC,0.8299999833106995,0.8396838307380676,2.525211811065674,0.830532020992703,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(O)c(C(=O)NCC2CCCN2CC)c1OC,0.9399999976158142,0.8454432487487793,2.837202787399292,0.7958663569556342,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1O,0.9300000071525574,0.8454432487487793,2.7729907035827637,0.8030010329352485,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(Cl)c1O,0.8899999856948853,0.8753255009651184,2.7371816635131836,0.8069798151652018,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)ccc(Cl)c1OC,0.8700000047683716,0.8753255009651184,2.768977642059326,0.8034469286600748,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)ccc(Cl)c1OC,0.8700000047683716,0.8753255009651184,2.768977642059326,0.8034469286600748,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1Cl,0.9100000262260437,0.8738104701042175,2.795341968536377,0.8005175590515137,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)c(O)cc(Cl)c1OC,1.0,0.8295564651489258,2.9311153888702393,0.7854316234588623,1,0
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1OC,0.9399999976158142,0.875432550907135,2.6633245944976807,0.8151861561669244,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1OC,0.9700000286102295,0.8384304046630859,2.7458620071411133,0.8060153325398763,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Br,0.8999999761581421,0.8830532431602478,2.7844972610473633,0.801722526550293,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Cl,0.8399999737739563,0.9090093374252319,2.713433265686035,0.8096185260348849,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(OC)ccc(C)c1Cl,0.8399999737739563,0.9090093374252319,2.713433265686035,0.8096185260348849,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(Cl)cc(O)c1OC,1.0,0.8727400898933411,2.992673397064209,0.7785918447706435,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(C)c(O)cc(Cl)c1OC,0.9700000286102295,0.8727400898933411,2.9716296195983887,0.7809300422668457,1,1
ChemistGA,20,CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.9700000286102295,0.859851062297821,2.881253242492676,0.7909718619452583,1,1
